Date,GLD,GLD % Change,VNQ,VNQ % Change,USO,USO % Change,KO,KO % Change,TSLA,TSLA % Change,AAPL,AAPL % Change,AGG,AGG % Change,JNK,JNK % Change,50 MA,200 MA,Min Vol % Change By Weights,1 YR,5 YR,30 YR,Signal
2016-06-24 04:00:00+00:00,126.0,-0.005367856015156325,84.86,-0.0007065473386717036,11.4,0.018766756032171594,43.93,0.003426222019186742,193.15,-0.02719717955175016,93.4,0.014776184267709658,111.88,-0.004006053592094716,102.12852349676226,0.0,-0.002687764839525534,1.1576677295989015,1.124426827818347,0.57,1.17,2.44,0.0
2016-06-23 04:00:00+00:00,120.11,-0.04674603174603176,85.62,0.008955927409851627,11.98,0.050877192982456076,45.08,0.02617801047120416,196.4,0.01682630080248515,96.1,0.02890792291220534,111.28,-0.005362888809438582,102.12852349676226,0.0,-0.005936261144059182,1.1574572286672054,1.1244221628712843,0.59,1.22,2.48,0.0
2016-06-22 04:00:00+00:00,120.9,0.0065773041378736075,85.19,-0.005022191076851312,11.74,-0.02003338898163609,44.86,-0.004880212954747054,196.66,0.001323828920570147,95.55,-0.00572320499479706,111.47,0.0017074047447878105,102.12852349676226,0.0,0.0009915372123216,1.1573359131767154,1.1244350898239721,0.6,1.23,2.51,1.0
2016-06-21 04:00:00+00:00,120.84,-0.0004962779156327812,85.32,0.0015260007043078616,11.89,0.0127768313458263,45.13,0.006018724921979635,219.61,0.11669887114817468,95.91,0.003767660910517945,111.4,-0.0006279716515653622,102.12852349676226,0.0,0.0058093004119582565,1.1573009766299507,1.1244816544701082,0.59,1.23,2.54,1.0
2016-06-20 04:00:00+00:00,123.21,0.019612711022840124,85.76,0.005157055789967391,11.91,0.001682085786375076,44.98,-0.0033237314424995335,219.7,0.00040981740357892704,95.1,-0.008445417578980319,111.48,0.0007181328545780019,102.12852349676226,0.0,0.003985048823439676,1.157368683146416,1.1245514664111744,0.6,1.25,2.55,1.0
2016-06-17 04:00:00+00:00,123.95,0.006006006006006093,85.64,-0.0013992537313433084,11.66,-0.02099076406381195,44.79,-0.004224099599822062,215.47,-0.019253527537551163,95.33,0.0024185068349107386,111.79,0.002780767850735666,102.12852349676226,0.0,0.0006009929243257645,1.157340625645864,1.1246163845142203,0.6,1.23,2.52,1.0
2016-06-16 04:00:00+00:00,122.38,-0.012666397741024626,85.78,0.0016347501167679468,11.14,-0.044596912521440824,45.31,0.011609734315695563,217.93,0.011416902585046573,97.55,0.023287527535927888,111.87,0.0007156275158779479,102.12852349676226,0.0,0.0004394623450926264,1.1573555629196375,1.124697235505693,0.68,1.36,2.58,1.0
2016-06-15 04:00:00+00:00,123.68,0.010622650759928076,85.3,-0.0055957099557006895,11.47,0.029622980251346576,45.01,-0.006621054954756178,217.7,-0.0010553847565732966,97.14,-0.004202972834443819,111.8,-0.0006257262894431292,102.12852349676226,0.0,0.0007967702014061183,1.1573251865482608,1.1248068883371898,0.7,1.39,2.63,1.0
2016-06-14 04:00:00+00:00,122.77,-0.007357697283311815,84.5,-0.009378663540445475,11.73,0.022667829119441985,45.04,0.0006665185514329597,214.96,-0.012586127698667848,97.46,0.00329421453572154,111.56,-0.0021466905187834673,102.12852349676226,0.0,-0.0027263133987062175,1.1571927580915427,1.1249014492801204,0.68,1.37,2.64,0.0
2016-06-13 04:00:00+00:00,122.64,-0.0010588906084547656,84.72,0.0026035502958579038,11.76,0.002557544757033181,45.12,0.001776198934280604,217.87,0.013537402307405966,97.34,-0.0012312743689717465,111.61,0.0004481893151666583,102.12852349676226,0.0,0.0008109194089920212,1.1570040049854795,1.124993325552815,0.68,1.39,2.65,1.0
2016-06-10 04:00:00+00:00,121.74,-0.007338551859099818,84.7,-0.00023607176581674771,11.87,0.009353741496598511,45.99,0.01928191489361719,218.79,0.004222701611052315,98.83,0.015307170741730047,111.52,-0.0008063793566884803,102.12852349676226,0.0,0.002361029738007173,1.1568916321204652,1.1251057923263625,0.65,1.35,2.64,1.0
2016-06-09 04:00:00+00:00,121.25,-0.004024971250205289,85.1,0.0047225501770955525,12.25,0.03201347935973042,45.76,-0.00500108719286807,229.36,0.04831116595822493,99.65,0.008297075786704466,111.37,-0.0013450502152079213,102.12852349676226,0.0,-0.00019948924652734602,1.1567469925825624,1.1252185605477891,0.67,1.4,2.67,0.0
2016-06-08 04:00:00+00:00,120.58,-0.005525773195876327,84.91,-0.0022326674500586785,12.43,0.014693877551020362,45.55,-0.004589160839160833,235.52,0.026857342169515075,98.94,-0.007124937280481802,111.29,-0.0007183262997216833,102.12852349676226,0.0,-0.0014124908288000561,1.1564938316438822,1.125346325556594,0.69,1.41,2.65,0.0
2016-06-07 04:00:00+00:00,118.82,-0.014596118759329979,84.37,-0.006359674949946936,12.22,-0.016894609814963713,45.32,-0.005049396267837514,232.34,-0.01350203804347827,99.03,0.0009096422073984201,111.25,-0.0003594213316561179,102.12852349676226,0.0,-0.0050768107374925256,1.1561643364847491,1.1254511282919202,0.69,1.38,2.63,0.0
2016-06-06 04:00:00+00:00,118.92,0.0008416091567076123,83.86,-0.006044802654972203,12.04,-0.014729950900163824,45.37,0.0011032656663723106,220.68,-0.0501850735990359,98.63,-0.004039180046450652,111.15,-0.0008988764044943753,102.12852349676226,0.0,-0.00202890068863122,1.1558253524862185,1.125537094130332,0.67,1.38,2.63,0.0
2016-06-03 04:00:00+00:00,118.88,-0.00033636057854025125,84.51,0.007751013594085476,11.82,-0.01827242524916939,45.04,-0.00727352876350007,218.99,-0.007658147543954996,97.92,-0.007198621109195891,111.3,0.0013495276653170407,102.12852349676226,0.0,-0.001525713377225647,1.1554200264059122,1.1256212907493715,0.64,1.38,2.64,0.0
2016-06-02 04:00:00+00:00,115.67,-0.027002018842530284,84.17,-0.004023192521595109,11.86,0.0033840947546530664,44.72,-0.007104795737122527,218.96,-0.00013699255673771393,97.72,-0.0020424836601307117,110.7,-0.005390835579514808,102.12852349676226,0.0,-0.009362096148464926,1.1548333340259225,1.125663970718844,0.63,1.41,2.67,0.0
2016-06-01 04:00:00+00:00,115.94,0.0023342266793464628,83.74,-0.005108708565997433,11.93,0.00590219224283306,44.7,-0.0004472271914131021,219.56,0.0027402265253926306,98.46,0.007572656569791114,110.42,-0.002529358626919609,102.12852349676226,0.0,-0.00013388791337056512,1.154283732981902,1.125719592861625,0.58,1.29,2.59,0.0
2016-05-31 04:00:00+00:00,116.06,0.0010350181128169211,83.67,-0.0008359207069500441,11.87,-0.005029337803855838,44.6,-0.0022371364653244186,223.23,0.016715248679176398,99.86,0.014218972171440303,110.67,0.002264082593733008,102.12852349676226,0.0,0.0013645571379930492,1.1537197431710013,1.1257824785811814,0.57,1.26,2.59,1.0
2016-05-27 04:00:00+00:00,115.62,-0.0037911425124935727,83.68,0.00011951715071112368,11.98,0.009267059814658918,44.78,0.004035874439461962,223.04,-0.0008511400797384105,100.35,0.004906869617464338,110.63,-0.00036143489653928107,102.12852349676226,0.0,-0.00012768755596800462,1.1531835600598928,1.1258571439435312,0.55,1.22,2.55,0.0
2016-05-26 04:00:00+00:00,116.58,0.008303061754021845,83.23,-0.005377629063097578,11.95,-0.0025041736227046085,44.69,-0.0020098258150961223,225.12,0.009325681492108995,100.41,0.0005979073243647104,110.65,0.00018078278947863957,102.12852349676226,0.0,0.0019268197676796527,1.152748167108203,1.125979406951866,0.54,1.24,2.6,1.0
2016-05-25 04:00:00+00:00,116.98,0.003431120260765086,83.07,-0.0019223837558574042,12.03,0.006694560669456173,44.38,-0.006936674871335757,219.58,-0.024609097370291377,99.62,-0.007867742256747245,110.48,-0.0015363759602350369,102.12852349676226,0.0,-0.002222324974115527,1.1522447596128043,1.1260915664161653,0.53,1.2,2.58,0.0
2016-05-24 04:00:00+00:00,117.3,0.002735510343648384,83.07,0.0,11.82,-0.0174563591022443,44.37,-0.00022532672374953044,217.91,-0.007605428545404913,97.9,-0.017265609315398556,110.46,-0.00018102824040555632,102.12852349676226,0.0,-3.5479441721836345e-05,1.1516191130152587,1.1261965787991695,0.52,1.2,2.61,0.0
2016-05-23 04:00:00+00:00,119.37,0.01764705882352957,82.05,-0.012278801011195384,11.66,-0.013536379018612488,43.97,-0.009015100292990685,216.22,-0.007755495388004241,96.43,-0.015015321756894795,110.52,0.0005431830526887449,102.12852349676226,0.0,0.0018069429871951613,1.151062657049761,1.1263227595760688,0.51,1.2,2.61,1.0
2016-05-20 04:00:00+00:00,119.71,0.0028482868392392113,82.04,-0.00012187690432652332,11.75,0.007718696397941649,43.95,-0.00045485558335223164,220.28,0.018777171399500414,95.22,-0.012547962252411171,110.54,0.00018096272167933414,102.12852349676226,0.0,0.0012251459410897816,1.1505256595641726,1.126442691573378,0.51,1.23,2.62,1.0
2016-05-19 04:00:00+00:00,119.87,0.0013365633614570438,81.39,-0.007922964407606092,11.79,0.0034042553191488967,44.32,0.008418657565415266,215.21,-0.023016161249319045,94.2,-0.010712035286704391,110.47,-0.0006332549303420532,102.12852349676226,0.0,0.0006810718643880092,1.1500161737610533,1.126551846164003,0.51,1.2,2.6,1.0
2016-05-18 04:00:00+00:00,120.09,0.0018353215983981652,82.31,0.011303599950853949,11.7,-0.007633587786259555,44.48,0.0036101083032489267,211.17,-0.018772361879094923,94.56,0.003821656050955413,110.4,-0.0006336561962523302,102.12852349676226,0.0,0.0002840581592520678,1.149459255091908,1.1266424493827178,0.52,1.23,2.64,1.0
2016-05-17 04:00:00+00:00,122.22,0.017736697476892216,83.62,0.015915441623132187,11.92,0.01880341880341896,44.75,0.006070143884892243,204.66,-0.030828242648103354,93.49,-0.011315566835871538,110.86,0.004166666666666652,102.12852349676226,0.0,0.005243320567559067,1.1491109628021399,1.126744338936326,0.53,1.25,2.66,1.0
2016-05-16 04:00:00+00:00,121.8,-0.0034364261168384758,85.2,0.018895001195886163,11.76,-0.01342281879194629,45.62,0.019441340782122785,208.29,0.017736734095573192,93.88,0.004171569151780963,111.01,0.0013530579108786966,102.12852349676226,0.0,0.004438675305351007,1.1488884625903755,1.1268737945533405,0.55,1.32,2.71,1.0
2016-05-13 04:00:00+00:00,121.71,-0.000738916256157629,84.4,-0.009389671361502261,11.37,-0.03316326530612246,45.35,-0.005918456817185391,207.61,-0.0032646790532430137,90.52,-0.03579037068598212,111.2,0.001711557517340756,102.12852349676226,0.0,-0.0015359858427611483,1.1485904958766726,1.126983209239221,0.56,1.28,2.66,0.0
2016-05-12 04:00:00+00:00,121.18,-0.004354613425355258,85.16,0.009004739336492706,11.45,0.0070360598065084545,45.83,0.01058434399117969,207.28,-0.001589518809306023,90.34,-0.0019885108263366646,110.99,-0.0018884892086331595,102.12852349676226,0.0,0.0005138861884566209,1.1482496396756061,1.127089057323952,0.56,1.28,2.68,1.0
2016-05-11 04:00:00+00:00,122.12,0.007757055619739273,84.67,-0.005753875058712943,11.34,-0.009606986899563297,45.46,-0.008073314422867073,208.96,0.008104978772674576,92.51,0.024020367500553474,111.09,0.0009009820704568572,102.12852349676226,0.0,0.0010639696041223551,1.1478879931101709,1.127212799580705,0.58,1.33,2.71,1.0
2016-05-10 04:00:00+00:00,120.98,-0.009335080248935479,86.52,0.021849533482933614,10.99,-0.030864197530864113,45.75,0.006379234491860952,208.69,-0.0012921133231240667,93.42,0.009836774402767201,111.09,0.0,102.12852349676226,0.0,-0.0006850706760035414,1.147516783175431,1.1273102360468057,0.61,1.4,2.76,0.0
2016-05-09 04:00:00+00:00,120.65,-0.002727723590676079,86.53,0.00011558021266755425,10.68,-0.02820746132848051,45.24,-0.011147540983606485,208.92,0.0011021131822319674,92.79,-0.00674373795761074,111.04,-0.0004500855162480333,102.12852349676226,0.0,-0.0030862582818222233,1.1471192820968745,1.127409046054227,0.57,1.38,2.72,0.0
2016-05-06 04:00:00+00:00,123.18,0.02096974720265221,85.59,-0.010863284410031149,10.96,0.02621722846441954,45.32,0.0017683465959328348,214.93,0.028766992150105475,92.72,-0.0007543916370299497,110.97,-0.0006304034582133022,102.12852349676226,0.0,0.006132012356684568,1.1467787764803143,1.1275424535207954,0.56,1.37,2.7,1.0
2016-05-05 04:00:00+00:00,122.07,-0.009011203117389344,84.66,-0.010865755345250694,10.9,-0.005474452554744547,45.06,-0.005736981465136792,211.53,-0.015819103894291198,93.24,0.00560828300258831,111.14,0.001531945570875104,102.12852349676226,0.0,-0.003395325868434548,1.1463758961979624,1.1276598731247636,0.56,1.35,2.69,0.0
2016-05-04 04:00:00+00:00,122.21,0.001146882936020388,84.42,-0.0028348688873138794,10.79,-0.010091743119266194,44.98,-0.001775410563693014,222.56,0.05214390393797563,94.19,0.010188760188760249,110.86,-0.002519344970307702,102.12852349676226,0.0,0.001411260704833388,1.146045980031112,1.1277975026187428,0.54,1.32,2.66,1.0
2016-05-03 04:00:00+00:00,122.96,0.006136977334097127,83.23,-0.014096185737976774,10.74,-0.004633920296570837,44.84,-0.003112494441974034,232.32,0.04385334291876353,95.18,0.010510669922497273,110.81,-0.0004510193036261212,102.12852349676226,0.0,0.0025358512484791604,1.1457163999559539,1.127952964032457,0.53,1.26,2.6,1.0
2016-05-02 04:00:00+00:00,123.24,0.00227716330513994,83.1,-0.0015619368016341895,11.05,0.028864059590316682,44.98,0.003122212310436856,241.8,0.04080578512396693,93.64,-0.01617986972052954,110.605,-0.0018500135366843473,102.12852349676226,0.0,0.00205902156856745,1.14538198990587,1.1281423974699754,0.52,1.24,2.58,1.0
2016-04-29 04:00:00+00:00,123.65,0.003326841934436997,81.83,-0.015282791817087804,11.3,0.02262443438914019,44.8,-0.0040017785682525675,240.76,-0.004301075268817289,93.74,0.0010679196924390233,110.89,0.002576737037204513,102.12852349676226,0.0,0.000523612967080215,1.1451244175981456,1.1283345039020225,0.53,1.22,2.56,1.0
2016-04-28 04:00:00+00:00,121.29,-0.019086130206227292,82.59,0.009287547354271064,11.22,-0.0070796460176991705,44.63,-0.003794642857142705,247.71,0.0288669214155175,94.83,0.011627906976744207,110.9,9.01794571197545e-05,102.12852349676226,0.0,-0.0037359438991645816,1.144671538827162,1.1285013997297617,0.55,1.26,2.61,0.0
2016-04-27 04:00:00+00:00,119.04,-0.01855058125154585,82.76,0.0020583605763409007,11.14,-0.007130124777183555,44.68,0.001120322652923944,251.47,0.015179040006459088,97.82,0.031530106506379774,110.68,-0.0019837691614066344,102.12852349676226,0.0,-0.0035789288015206943,1.144122017220003,1.128647888411177,0.55,1.22,2.58,0.0
2016-04-26 04:00:00+00:00,118.7,-0.0028561827956989916,82.81,0.0006041565973899932,10.81,-0.029622980251346465,44.53,-0.003357206803939139,253.74,0.009026921700401758,104.35,0.0667552647720302,110.35,-0.002981568485724728,102.12852349676226,0.0,-0.0009648674413674216,1.14363009303259,1.128773289774248,0.54,1.22,2.61,0.0
2016-04-25 04:00:00+00:00,118.23,-0.003959561920808707,82.49,-0.003864267600531379,10.55,-0.02405180388529138,44.71,0.004042218728946834,251.82,-0.007566800662095141,105.08,0.006995687589841815,110.4,0.00045310376076135306,102.12852349676226,0.0,-0.00019898041626034374,1.143097477222426,1.1288686587815477,0.53,1.16,2.56,0.0
2016-04-22 04:00:00+00:00,117.89,-0.0028757506555020518,81.81,-0.008243423445265963,10.76,0.019905213270142053,44.54,-0.0038022813688213253,253.75,0.007664204590580592,105.68,0.0057099352874001585,110.52,0.0010869565217390686,102.12852349676226,0.0,-0.0007298299180800654,1.1425797631131576,1.1289804498338045,0.54,1.16,2.55,0.0
2016-04-21 04:00:00+00:00,119.43,0.013063024853677163,80.96,-0.010389927881677141,10.72,-0.0037174721189590088,43.66,-0.019757521329142436,248.29,-0.021517241379310326,105.97,0.002744133232399637,110.51,-9.048136083955605e-05,102.12852349676226,0.0,-0.0019282656073238442,1.142099449890232,1.1290900353969096,0.52,1.14,2.52,0.0
2016-04-20 04:00:00+00:00,118.97,-0.003851628569036314,82.4,0.017786561264822254,10.76,0.003731343283581934,44.37,0.01626202473660099,249.97,0.0067662813645335,107.13,0.01094649429083705,110.66,0.0013573432268572105,102.12852349676226,0.0,0.0033436880832021596,1.14177636544326,1.1292476566364538,0.55,1.2,2.58,1.0
2016-04-19 04:00:00+00:00,119.58,0.005127343027653941,83.82,0.017233009708737645,10.44,-0.029739776951672847,46.6,0.05025918413342367,247.37,-0.010401248149777942,106.91,-0.002053579762904878,110.93,0.002439906018435023,102.12852349676226,0.0,0.011719796252415466,1.1418683374702199,1.1294799414133332,0.56,1.17,2.54,1.0
2016-04-18 04:00:00+00:00,117.74,-0.01538718849305909,83.78,-0.00047721307563819426,10.17,-0.025862068965517238,46.22,-0.008154506437768272,253.88,0.026316853296681098,107.48,0.00533158731643435,110.94,9.014693951137076e-05,102.12852349676226,0.0,-0.004016513023708273,1.1419540531491723,1.1297031188971272,0.59,1.22,2.6,0.0
2016-04-15 04:00:00+00:00,117.92,0.0015287922541193932,83.38,-0.004774409166865667,10.25,0.007866273352999054,46.1,-0.0025962786672435456,254.51,0.002481487316842612,109.85,0.022050614067733454,110.95,9.013881377328836e-05,102.12852349676226,0.0,0.00024422626285700364,1.1420620006970816,1.1299112412801329,0.62,1.24,2.62,1.0
2016-04-14 04:00:00+00:00,117.11,-0.006869063772048878,82.76,-0.007435835931878021,10.48,0.022439024390243922,45.83,-0.0058568329718005074,251.86,-0.010412164551490966,112.1,0.020482476103777847,110.64,-0.0027940513744930673,102.12852349676226,0.0,-0.0037967022481032154,1.1421441253287896,1.1301254007778434,0.59,1.21,2.61,0.0
2016-04-13 04:00:00+00:00,118.77,0.014174707539919673,83.22,0.005558240695988426,10.51,0.002862595419847347,46.04,0.004582151429194825,254.53,0.010601127610577299,112.04,-0.0005352363960747786,110.83,0.0017172812725958497,102.12852349676226,0.0,0.005177181730094402,1.142480672898295,1.1303696180230107,0.61,1.26,2.65,1.0
2016-04-12 04:00:00+00:00,120.05,0.010777132272459466,83.59,0.004446046623407973,10.64,0.012369172216936342,46.65,0.013249348392702087,247.82,-0.026362314854830537,110.44,-0.014280614066404906,110.78,-0.00045114138771085166,102.12852349676226,0.0,0.003762545664119981,1.1428814421964806,1.1306296914029397,0.63,1.29,2.6,1.0
2016-04-11 04:00:00+00:00,120.03,-0.00016659725114531732,82.99,-0.007177892092355642,10.28,-0.03383458646616555,46.44,-0.004501607717041778,249.92,0.008473892341215317,109.02,-0.012857660268018822,110.96,0.0016248420292470644,102.12852349676226,0.0,-0.0003291140636311065,1.1431424806565176,1.130867030628457,0.65,1.37,2.66,0.0
2016-04-08 04:00:00+00:00,118.43,-0.013330000833124966,83.16,0.002048439571032734,10.03,-0.024319066147859947,46.87,0.0092592592592593,250.07,0.0006001920614597811,108.66,-0.003302146395156802,110.88,-0.0007209805335255393,102.12852349676226,0.0,-0.001436664628526897,1.1432791279783776,1.1310873977319884,0.63,1.39,2.67,0.0
2016-04-07 04:00:00+00:00,118.61,0.00151988516423196,82.7,-0.005531505531505498,9.51,-0.05184446660019937,46.36,-0.010881160657136735,257.2,0.028512016635342086,108.54,-0.001104362230811562,110.99,0.0009920634920634885,102.12852349676226,0.0,-0.00043651229829069316,1.1433918892155295,1.1313147450726695,0.64,1.37,2.65,0.0
2016-04-06 04:00:00+00:00,116.94,-0.014079757187420938,83.22,0.006287787182587712,9.6,0.009463722397476282,46.71,0.007549611734253725,265.42,0.03195956454121318,110.96,0.022295927768564372,110.75,-0.0021623569690962796,102.12852349676226,0.0,-0.0007080179662135977,1.1434782027502561,1.1315585134232442,0.64,1.42,2.72,0.0
2016-04-05 04:00:00+00:00,117.66,0.0061570035915854415,83.02,-0.002403268445085316,9.13,-0.048958333333333215,46.53,-0.003853564547206201,255.47,-0.03748775525582104,109.81,-0.010364095169430376,110.77,0.00018058690744915395,102.12852349676226,0.0,-0.0010402856369134475,1.1435221943723572,1.1318056362030695,0.63,1.38,2.72,0.0
