Date,GLD,GLD % Change,VNQ,VNQ % Change,USO,USO % Change,KO,KO % Change,TSLA,TSLA % Change,AAPL,AAPL % Change,AGG,AGG % Change,JNK,JNK % Change,50 MA,200 MA,Max Sharpe % Change By Weights,Recommendation,1 YR,5 YR,30 YR,Signal
2018-09-12 04:00:00+00:00,114.17,0.0036040787623066173,83.26,-0.005138009320109882,14.78,0.0200138026224983,46.24,0.008946105171285357,290.54,0.0037310854694949658,221.07,-0.023585530674440136,105.8,-0.0006611882497402632,102.12852349676226,0.0,-0.00017288078938921918,1.74898638358621,1.6690907140264535,0.0,2.47,2.75,3.0,0.0
2018-09-11 04:00:00+00:00,113.22,-0.008320924936498275,83.2,-0.0007206341580591191,14.6,-0.012178619756427533,46.02,-0.004757785467128017,279.44,-0.03820472224134375,223.85,0.01257520242457133,105.73,-0.0006616257088846167,102.12852349676226,0.0,-0.009932604161010591,1.7492508387678598,1.6695679492200037,0.0,2.48,2.78,3.02,0.0
2018-09-10 04:00:00+00:00,113.15,-0.0006182653241476599,83.28,0.0009615384615384581,14.21,-0.02671232876712315,46.06,0.0008691873098651826,285.5,0.021686229602061236,218.33,-0.024659370113915502,105.91,0.0017024496358648555,102.12852349676226,0.0,-0.0014089405207847938,1.7486869896477668,1.6700122862099733,0.0,2.47,2.77,3.03,0.0
2018-09-07 04:00:00+00:00,113.23,0.0007070260715864585,82.86,-0.005043227665706085,14.28,0.004926108374384119,45.72,-0.007381676074685317,263.24,-0.07796847635726789,221.3,0.013603261118490417,105.81,-0.0009441979038805615,102.12852349676226,0.0,-0.015987275555766102,1.747321243948159,1.6703464576074256,0.0,2.47,2.74,3.0,0.0
2018-09-06 04:00:00+00:00,113.54,0.0027377903382495017,83.77,0.010982379917933827,14.29,0.0007002801120448154,45.77,0.0010936132983379032,280.95,0.06727700957301308,223.1,0.008133755083596927,106.19,0.0035913429732539193,102.12852349676226,0.0,0.0181729367307843,1.746926854328884,1.6708383097566972,1.0,2.44,2.72,2.97,1.0
2018-09-05 04:00:00+00:00,113.32,-0.0019376431213670164,83.53,-0.002864987465679758,14.49,0.013995801259622187,45.38,-0.00852086519554296,280.74,-0.0007474639615588918,226.87,0.016898251904975403,106.01,-0.0016950748658065562,102.12852349676226,0.0,0.0018765258561423456,1.7468817743454275,1.671287410585413,1.0,2.43,2.72,2.97,1.0
2018-09-04 04:00:00+00:00,112.93,-0.0034415813625131575,83.07,-0.00550700347180666,14.58,0.006211180124223503,44.76,-0.013662406346408251,288.95,0.02924414048585877,228.36,0.00656763785427783,106.06,0.0004716536175832786,102.12852349676226,0.0,0.005082669183709166,1.7470407166595752,1.6718372499732672,1.0,2.43,2.7,2.99,1.0
2018-08-31 04:00:00+00:00,113.51,0.005135924909235756,84.05,0.011797279402913308,14.71,0.008916323731138709,44.57,-0.004244861483467366,301.66,0.04398684893580218,227.63,-0.003196706953932482,106.41,0.0033000188572505085,102.12852349676226,0.0,0.010776958121770788,1.747540670442747,1.672507854282999,1.0,2.45,2.73,3.0,1.0
2018-08-30 04:00:00+00:00,113.64,0.0011452735441810358,83.72,-0.003926234384295069,14.75,0.002719238613188235,44.95,0.008525914292124792,303.15,0.004939335675926415,225.03,-0.01142204454597373,106.42,9.397613006312255e-05,102.12852349676226,0.0,0.0008224571163771707,1.7471739289951334,1.6732292006742069,1.0,2.43,2.7,2.99,1.0
2018-08-29 04:00:00+00:00,114.2,0.004927842309046193,84.26,0.006450071667463142,14.66,-0.006101694915254252,45.33,0.008453837597330205,305.01,0.006135576447303448,222.98,-0.00910989645825011,106.37,-0.0004698364968990232,102.12852349676226,0.0,0.0019312718691953134,1.746638559174138,1.6740084410883243,1.0,2.44,2.75,3.03,1.0
2018-08-28 04:00:00+00:00,113.68,-0.004553415061295918,84.24,-0.00023736055067657968,14.43,-0.01568894952251021,45.37,0.0008824178248401093,311.86,0.022458280056391722,219.7,-0.014709839447484052,106.39,0.0001880229387984933,102.12852349676226,0.0,0.00029083240738827024,1.7460725058263795,1.6748493416783194,1.0,2.45,2.75,3.03,1.0
2018-08-27 04:00:00+00:00,114.59,0.008004926108374333,83.2,-0.012345679012345623,14.5,0.00485100485100487,45.69,0.007053118800969704,319.27,0.0237606618354389,217.94,-0.008010923987255336,106.59,0.0018798759281888344,102.12852349676226,0.0,0.007477552593808613,1.746164380764042,1.6758286708205263,1.0,2.45,2.73,3.03,1.0
2018-08-24 04:00:00+00:00,114.14,-0.003927044244698474,83.42,0.0026442307692307043,14.43,-0.004827586206896606,45.63,-0.0013131976362441566,322.82,0.011119115482193687,216.16,-0.008167385518950132,106.73,0.0013134440379023449,102.12852349676226,0.0,-0.0004637801086305334,1.7463155184201264,1.6768076847523963,0.0,2.44,2.77,3.06,0.0
2018-08-23 04:00:00+00:00,112.2,-0.016996670755212828,82.92,-0.005993766482857876,14.27,-0.011088011088011052,45.7,0.0015340784571553634,320.1,-0.008425748094913477,215.49,-0.0030995558845299254,106.61,-0.0011243324276211109,102.12852349676226,0.0,-0.007286699190107661,1.745952874700491,1.6777710237104706,0.0,2.42,2.75,3.05,0.0
2018-08-22 04:00:00+00:00,113.27,0.009536541889483052,83.15,0.002773757838880897,14.27,0.0,45.93,0.005032822757111477,321.64,0.004810996563573866,215.05,-0.0020418580908626582,106.67,0.0005627989869618766,102.12852349676226,0.0,0.004013677748234776,1.7452816123342965,1.6786957217549245,1.0,2.42,2.75,3.03,1.0
2018-08-21 04:00:00+00:00,113.02,-0.0022071157411495124,83.59,0.0052916416115453835,13.83,-0.03083391730903995,46.22,0.006313956020030487,321.9,0.0008083571695063352,215.04,-4.650081376433857e-05,106.58,-0.000843723633636495,102.12852349676226,0.0,-0.0011976478431745324,1.744878292873221,1.6796592458697566,0.0,2.44,2.8,3.08,0.0
2018-08-20 04:00:00+00:00,112.69,-0.002919837196956321,84.12,0.006340471348247334,13.76,-0.005061460592914013,46.73,0.011034184335785291,308.44,-0.041814228021124555,215.46,0.001953125,106.67,0.0008444361043347115,102.12852349676226,0.0,-0.008130115203520624,1.744488749890924,1.6806113084103662,0.0,2.44,2.83,3.12,0.0
2018-08-17 04:00:00+00:00,112.13,-0.004969385038601448,84.04,-0.0009510223490252212,13.69,-0.005087209302325646,46.6,-0.0027819387973463394,305.5,-0.009531837634548013,217.58,0.009839413348185388,106.46,-0.001968688478485081,102.12852349676226,0.0,-0.002439136640947884,1.744025109399837,1.681592008991842,0.0,2.45,2.84,3.12,0.0
2018-08-16 04:00:00+00:00,111.12,-0.009007402122536257,83.25,-0.009400285578296086,13.63,-0.0043827611395178545,46.22,-0.008154506437768272,335.45,0.0980360065466448,213.32,-0.019579005423292717,106.4,-0.0005635919594212391,102.12852349676226,0.0,0.0144247901878072,1.744033418130784,1.6828380641871505,1.0,2.44,2.8,3.08,1.0
2018-08-15 04:00:00+00:00,111.21,0.0008099352051835762,82.62,-0.00756756756756749,13.51,-0.008804108584005932,46.08,-0.0030289917784509512,338.69,0.009658667461618808,210.24,-0.01443840240014993,106.34,-0.0005639097744360999,102.12852349676226,0.0,-0.001590657872798002,1.7442333581389093,1.6841294597416623,0.0,2.43,2.82,3.09,0.0
2018-08-14 04:00:00+00:00,113.07,0.016725114647963224,82.0,-0.007504236262406261,13.99,0.0355292376017764,45.89,-0.0041232638888888395,347.64,0.026425344710502285,209.75,-0.0023306697108067542,106.19,-0.0014105698702275848,102.12852349676226,0.0,0.011021849081541527,1.7456246986312596,1.6857105616501573,1.0,2.45,2.85,3.12,1.0
2018-08-13 04:00:00+00:00,112.97,-0.0008844078889183038,81.58,-0.0051219512195122,14.01,0.0014295925661185205,45.83,-0.0013074743952931067,356.41,0.02522724657691877,208.87,-0.004195470798569745,106.29,0.0009417082587814818,102.12852349676226,0.0,0.004612135625265342,1.7468641084345828,1.6873038811231773,1.0,2.45,2.87,3.13,1.0
2018-08-10 04:00:00+00:00,114.69,0.015225281048065753,81.68,0.0012257906349597558,14.08,0.0049964311206280865,46.08,0.005454942177612887,355.53,-0.002469066524508401,207.53,-0.006415473739646682,106.23,-0.0005644933672029895,102.12852349676226,0.0,0.00319242871898725,1.7491813061822228,1.6888683303533305,1.0,2.44,2.85,3.08,1.0
2018-08-09 04:00:00+00:00,114.74,0.00043595779928495837,82.4,0.008814887365328206,13.88,-0.014204545454545414,46.35,0.005859375,352.45,-0.008663122661941247,208.88,0.006505083602370787,106.0,-0.002165113433116872,102.12852349676226,0.0,-0.0005661773905617084,1.751478432292856,1.6904332643567073,0.0,2.43,2.85,3.11,0.0
2018-08-08 04:00:00+00:00,114.91,0.0014816105978734395,82.3,-0.0012135922330097637,13.9,0.0014409221902016434,46.15,-0.004314994606256839,370.34,0.05075897290395792,207.25,-0.007803523554193781,105.85,-0.0014150943396227245,102.12852349676226,0.0,0.00958901841279373,1.7542283825423308,1.6920758937497253,1.0,2.43,2.84,3.09,1.0
2018-08-07 04:00:00+00:00,114.59,-0.002784788095030799,82.77,0.005710814094775252,14.36,0.03309352517985609,46.5,0.007583965330444142,379.57,0.024923043689582647,207.11,-0.00067551266586241,105.85,0.0,102.12852349676226,0.0,0.008225065962280141,1.7568276662496314,1.6937498587728206,1.0,2.41,2.86,3.1,1.0
2018-08-06 04:00:00+00:00,114.32,-0.002356226546819218,82.97,0.0024163344206837856,14.31,-0.0034818941504177747,46.65,0.003225806451612856,341.99,-0.09900677081961162,209.07,0.009463570083530382,106.04,0.0017949929145018029,102.12852349676226,0.0,-0.020741704232576937,1.7584783669019943,1.6951839021332773,0.0,2.42,2.82,3.06,0.0
2018-08-03 04:00:00+00:00,114.92,0.005248425472358376,83.05,0.0009642039291308802,14.27,-0.002795248078267032,46.62,-0.0006430868167203174,348.17,0.018070703821749134,207.99,-0.005165733964700769,105.97,-0.0006601282534892672,102.12852349676226,0.0,0.004067136749628322,1.760985130630985,1.6966499507177812,1.0,2.42,2.83,3.08,1.0
2018-08-02 04:00:00+00:00,114.5,-0.0036547163243996206,82.17,-0.01059602649006619,14.36,0.006306937631394449,46.18,-0.009438009438009431,349.54,0.003934859407760616,207.39,-0.0028847540747152234,105.74,-0.0021704255921487503,102.12852349676226,0.0,-0.002082072394182134,1.7633815006191909,1.6979681485793143,0.0,2.42,2.83,3.1,0.0
2018-08-01 04:00:00+00:00,115.14,0.005589519650655017,82.52,0.004259462090787425,14.09,-0.018802228412256206,46.39,0.004547423126894712,300.84,-0.139325971276535,201.5,-0.0284005979073243,105.7,-0.000378286362776592,102.12852349676226,0.0,-0.03627607234573019,1.7648814299840787,1.698972006485564,0.0,2.41,2.77,3.03,0.0
2018-07-31 04:00:00+00:00,115.97,0.007208615598401913,82.0,-0.006301502666020364,14.28,0.013484740951029028,46.63,0.0051735287777539,298.14,-0.008974870362983611,190.29,-0.055632754342431756,106.06,0.003405865657521323,102.12852349676226,0.0,-0.00920720916482387,1.7658727132977357,1.6997892571037563,0.0,2.4,2.74,2.96,0.0
2018-07-30 04:00:00+00:00,115.65,-0.0027593343105974943,80.59,-0.017195121951219416,14.54,0.0182072829131652,46.23,-0.008578168561012345,290.17,-0.026732407593747842,189.91,-0.001996952020600129,105.97,-0.0008485762775787276,102.12852349676226,0.0,-0.0076982008889937,1.7659685717943743,1.7003581391252072,0.0,2.43,2.77,2.99,0.0
2018-07-27 04:00:00+00:00,115.83,0.0015564202334630295,80.56,-0.0003722546221616163,14.32,-0.015130674002750921,46.21,-0.0004326195111398201,297.18,0.024158252059137686,190.98,0.005634247801590275,106.08,0.001038029631027726,102.12852349676226,0.0,0.006081116672810318,1.766744754548917,1.700945988400993,1.0,2.39,2.76,2.97,1.0
2018-07-26 04:00:00+00:00,115.79,-0.0003453336786669592,81.39,0.010302879841112222,14.47,0.010474860335195624,46.24,0.000649210127678046,306.65,0.03186620903156334,194.21,0.016912765734631963,106.0,-0.0007541478129713397,102.12852349676226,0.0,0.011226869365273605,1.7675235822959134,1.7016648309310887,1.0,2.39,2.75,2.96,1.0
2018-07-25 04:00:00+00:00,116.68,0.007686328698505829,81.14,-0.0030716304214276624,14.42,-0.003455425017277136,46.09,-0.0032439446366782088,308.74,0.006815587803685075,194.82,0.003140929921219282,106.06,0.0005660377358491786,102.12852349676226,0.0,0.003338766275011594,1.7677345643864104,1.7025020904537553,1.0,2.37,2.73,2.94,1.0
2018-07-24 04:00:00+00:00,116.03,-0.005570791909496053,80.5,-0.007887601676115352,14.23,-0.013176144244105403,45.26,-0.018008244738555113,297.43,-0.03663276543369831,193.0,-0.009341956677959118,106.05,-9.428625306440175e-05,102.12852349676226,0.0,-0.015582436736877016,1.7668582634731695,1.7030178774449232,0.0,2.39,2.75,2.95,0.0
2018-07-23 04:00:00+00:00,116.0,-0.000258553822287344,80.91,0.005093167701863299,14.09,-0.00983836964160234,44.95,-0.006849315068493067,303.2,0.019399522576740713,191.61,-0.0072020725388600715,105.9,-0.0014144271570013522,102.12852349676226,0.0,0.0010232392120895098,1.7658219980178418,1.7035237389527302,1.0,2.36,2.74,2.95,1.0
2018-07-20 04:00:00+00:00,116.56,0.004827586206896495,81.1,0.002348288221480699,14.15,0.004258339247693366,45.28,0.007341490545049956,313.58,0.03423482849604231,191.44,-0.0008872188299150485,106.27,0.0034938621340887543,102.12852349676226,0.0,0.010675828134524912,1.7650869023279143,1.7040710867459774,1.0,2.36,2.77,2.97,1.0
2018-07-19 04:00:00+00:00,115.81,-0.006434454358270392,81.87,0.009494451294697948,14.13,-0.001413427561837377,45.11,-0.0037544169611307687,320.23,0.02120670961158244,191.88,0.002298370246552439,106.48,0.0019760986167309813,102.12852349676226,0.0,0.0031274729745533634,1.765746926033343,1.7046256326942812,1.0,2.34,2.75,2.96,1.0
2018-07-18 04:00:00+00:00,116.31,0.004317416457991552,80.95,-0.011237327470379865,14.1,-0.002123142250530896,45.12,0.00022168033695413314,323.85,0.011304374980482867,190.4,-0.007713154054617366,106.32,-0.0015026296018032514,102.12852349676226,0.0,0.0018722680905028702,1.765345164708883,1.7050687088800691,1.0,2.34,2.71,2.94,1.0
2018-07-17 04:00:00+00:00,116.28,-0.00025793139025021006,81.23,0.003458925262507684,13.95,-0.010638297872340496,45.25,0.0028812056737588243,322.69,-0.003581905203026148,191.45,0.0055147058823528106,106.35,0.0002821670428894141,102.12852349676226,0.0,0.00010093322158723724,1.765000238923137,1.7054930096229028,1.0,2.32,2.74,2.95,1.0
2018-07-16 04:00:00+00:00,117.55,0.010921912624698882,81.79,0.00689400467807455,13.94,-0.0007168458781361409,44.73,-0.011491712707182411,310.1,-0.03901577365273168,190.91,-0.0028205797858448234,106.39,0.0003761165961448931,102.12852349676226,0.0,-0.008727354920930566,1.7644758499143136,1.705967967945542,0.0,2.33,2.72,2.96,0.0
2018-07-13 04:00:00+00:00,117.61,0.0005104210974054002,82.25,0.005624159432693343,14.47,0.03802008608321383,44.74,0.00022356360384545582,318.87,0.028281199613027885,191.33,0.00219998952385958,106.51,0.0011279255569132118,102.12852349676226,0.0,0.009474604564268251,1.7643218857934273,1.7065609993977073,1.0,2.34,2.75,2.99,1.0
2018-07-12 04:00:00+00:00,118.13,0.004421392738712671,82.51,0.003161094224924055,14.39,-0.005528680027643396,44.67,-0.0015645954403218365,316.71,-0.006773920406435319,191.11,-0.0011498458161292024,106.41,-0.0009388789784997575,102.12852349676226,0.0,-0.0013473914848012383,1.7641982735208501,1.707149045013833,0.0,2.33,2.73,2.98,0.0
2018-07-11 04:00:00+00:00,117.65,-0.00406332007110799,82.26,-0.003029935765361813,14.31,-0.005559416261292527,44.79,0.002686366689053088,318.96,0.007104290991759132,187.88,-0.016901261053843375,106.28,-0.0012216896908184838,102.12852349676226,0.0,-0.0027045504107336828,1.763883483409929,1.7076881026964443,0.0,2.33,2.73,2.97,0.0
2018-07-10 04:00:00+00:00,118.91,0.010709732256693583,82.54,0.0034038414782397997,15.07,0.05310971348707194,44.97,0.004018754186202234,322.47,0.011004514672686483,190.35,0.013146689376197562,106.24,-0.00037636432066245895,102.12852349676226,0.0,0.011697614981320102,1.7641138717856566,1.70838021571984,1.0,2.33,2.71,2.97,1.0
2018-07-09 04:00:00+00:00,119.17,0.0021865276259356303,82.37,-0.0020596074630482297,15.03,-0.002654280026542888,44.4,-0.012675116744496284,318.51,-0.012280212112754763,190.58,0.0012083004990808277,106.32,0.0007530120481926694,102.12852349676226,0.0,-0.004353170163065795,1.7646385912344047,1.7089383879426097,0.0,2.33,2.75,3.03,0.0
2018-07-06 04:00:00+00:00,118.86,-0.0026013258370395365,83.05,0.008255432803204954,14.96,-0.004657351962741085,44.64,0.00540540540540535,308.9,-0.03017173715110988,187.97,-0.01369503620526824,106.42,0.0009405568096314543,102.12852349676226,0.0,-0.009436312919832567,1.7645285298237683,1.7093067376941187,0.0,2.34,2.75,3.02,0.0
2018-07-05 04:00:00+00:00,119.05,0.0015985192663636738,82.55,-0.006020469596628497,14.78,-0.012032085561497374,44.66,0.00044802867383508804,309.16,0.0008416963418582668,185.4,-0.013672394531042187,106.31,-0.0010336402931779842,102.12852349676226,0.0,-0.0028680063537570833,1.7642061319947029,1.7096057628226577,0.0,2.33,2.77,3.04,0.0
2018-07-03 04:00:00+00:00,118.65,-0.0033599328013439456,81.61,-0.011387038158691687,14.92,0.009472259810554773,43.99,-0.01500223914017007,310.86,0.005498770862983449,183.92,-0.007982740021575063,106.21,-0.000940645282664021,102.12852349676226,0.0,-0.003344333887975788,1.76380188201484,1.7099341418146512,0.0,2.34,2.77,3.04,0.0
2018-07-02 04:00:00+00:00,117.46,-0.010029498525073843,80.94,-0.008209778213454255,14.96,0.002680965147453085,43.75,-0.005455785405774072,335.07,0.07788071800810648,187.18,0.01772509786863874,105.99,-0.0020713680444403026,102.12852349676226,0.0,0.017716960826097347,1.7640179008041883,1.7103549283494868,1.0,2.36,2.8,3.06,1.0
2018-06-29 04:00:00+00:00,118.65,0.010131108462455352,81.46,0.006424511984185699,15.06,0.006684491978609541,43.86,0.002514285714285691,342.95,0.023517473960664947,185.11,-0.011058873811304548,106.32,0.0031135012737051326,102.12852349676226,0.0,0.006834381842665388,1.7648233444492263,1.7108661093318795,1.0,2.34,2.77,3.02,1.0
2018-06-28 04:00:00+00:00,118.22,-0.0036241045090603663,81.25,-0.0025779523692609496,14.86,-0.013280212483399834,43.47,-0.008891928864569132,349.93,0.02035282111094916,185.5,0.0021068553832854775,106.23,-0.0008465011286680202,102.12852349676226,0.0,0.0016849402870304374,1.7657375571741023,1.711411617506902,1.0,2.35,2.8,3.05,1.0
2018-06-27 04:00:00+00:00,118.58,0.0030451700219928934,80.54,-0.008738461538461473,14.65,-0.014131897711978425,43.07,-0.009201748332183124,344.525,-0.015445946332123706,184.16,-0.007223719676549889,106.24,9.41353666572553e-05,102.12852349676226,0.0,-0.006689010890969404,1.7669680128454963,1.71192913545043,0.0,2.35,2.81,3.05,0.0
2018-06-26 04:00:00+00:00,119.26,0.005734525215044695,80.84,0.003724857213806665,14.27,-0.025938566552901055,43.33,0.006036684467146447,342.0,-0.0073289311370726695,184.43,0.0014661164205038713,106.05,-0.0017884036144577564,102.12852349676226,0.0,-0.0006072337901155309,1.7675570475435485,1.71243647290823,0.0,2.35,2.81,3.05,0.0
2018-06-25 04:00:00+00:00,119.89,0.005282575884621776,80.58,-0.003216229589312336,13.77,-0.035038542396636285,43.58,0.005769674590353047,333.01,-0.026286549707602358,182.17,-0.012253971696578714,105.88,-0.0016030174446016732,102.12852349676226,0.0,-0.008350005825762936,1.767785952026958,1.7128631539426016,0.0,2.35,2.85,3.1,0.0
2018-06-22 04:00:00+00:00,120.34,0.0037534406539327936,80.79,0.002606105733432784,14.02,0.018155410312272968,43.25,-0.007572280862781056,333.63,0.00186180595177321,184.92,0.015095789647032953,105.94,0.0005666792595391268,102.12852349676226,0.0,0.004164147162610442,1.7679838455821102,1.7132276374657764,1.0,2.31,2.81,3.09,1.0
2018-06-21 04:00:00+00:00,120.05,-0.0024098387900948204,80.16,-0.007797994801336916,13.31,-0.050641940085591974,43.09,-0.003699421965317806,347.51,0.0416029733537151,185.46,0.0029201817001947017,105.84,-0.0009439305267131548,102.12852349676226,0.0,0.005589975912613711,1.768001423451416,1.7136868976963546,1.0,2.32,2.8,3.1,1.0
